Q-011 0 49951c66-5e0a-586f-b299-02ecbbfadd54 0
Q-011 0 63931feb-156e-572e-adae-4f6d648d9b32 0
Q-011 0 6af54ca9-49a8-5fd2-92f8-f802296c7c21 0
Q-011 0 6f329707-21aa-51ef-940d-dfd07c4235fd 0
Q-011 0 703be9ba-6f36-5c27-83bf-04ced50def2c 0
Q-011 0 71e12c7c-1ef6-5ac5-8229-d85f2667701f 0
Q-011 0 7346b53b-caa3-5f09-97c9-e0311ee8145e 0
Q-011 0 744a062c-0e15-574c-8eea-2a6cca6a5a51 0
Q-011 0 7aaa0562-12c5-5df5-ab1d-102e5e2dffbe 0
Q-011 0 8be981d2-ad26-50a4-b5ae-db02d900156a 0
Q-011 0 8e15aa85-af49-5141-ab94-4653d5933144 2
Q-011 0 9720a7de-60cd-584a-88be-95a8ccff59bb 0
Q-011 0 9dec7a24-2aa3-59fc-bd04-00236eed158e 0
Q-011 0 a7ab5ebf-a01a-5aee-a4d7-fefc73c8d6c6 0
Q-011 0 a829c758-3681-54df-bb86-01f19edd4e1e 0
Q-011 0 aac495d2-6b6d-523b-ab6c-b6e77916b986 0
Q-011 0 b82860d3-1b49-5b25-9fdd-89d9038fbf88 0
Q-011 0 ba5f05b6-27a5-526c-a3c9-4b3b3eda4b73 0
Q-011 0 bf8f9c6c-d087-54ac-b60f-90e6c18aeeb9 0
Q-011 0 e7a0eecf-d17d-5456-8ab9-cd5849a7e890 0
Q-011 0 e85a1dce-20cf-5749-90b6-bb3862e7eaf6 0
Q-011 0 ebf53441-2c19-5a48-8e57-8f5c8e9ac43e 0
Q-011 0 fa53d231-0442-5de5-b448-ca344d77b6ea 0
Q-011 0 fd846305-c05c-5889-86bf-e6a955ed7449 0
Q-012 0 03a8e20a-bb50-5856-a9fd-30b664144e9e 2
Q-012 0 0aaf0cac-65c1-5eba-8df3-c8bfd3c4699b 0
Q-012 0 0ae929e6-aafa-59f2-9be9-e71e0e94995f 0
Q-012 0 155bd5ef-bcfa-5d72-8467-2bd692390bf2 0
Q-012 0 27d5549f-61c7-52bc-952b-ddaa39f0b798 0
Q-012 0 3b22d2ad-fcba-5ec9-8bf0-6b7e9be7c8f9 0
Q-012 0 41c13901-2c3c-56dc-aa86-fabd067e9b18 0
Q-012 0 41edc587-69cb-59f1-b1f2-f8265e4e4148 0
Q-012 0 4531e351-10b4-504f-b293-868af0c02d78 0
Q-012 0 45770782-b76a-5575-88fe-e928b4b0d02b 0
Q-012 0 473dccea-e511-50c4-9b78-10ad64e6a086 0
Q-012 0 49951c66-5e0a-586f-b299-02ecbbfadd54 0
Q-012 0 5be667e6-b16b-5fcf-838e-f5dd6df9bdb2 0
Q-012 0 5c6c28ed-d684-5783-b907-c3ce53329018 0
Q-012 0 6f329707-21aa-51ef-940d-dfd07c4235fd 1
Q-012 0 703be9ba-6f36-5c27-83bf-04ced50def2c 0
Q-012 0 7346b53b-caa3-5f09-97c9-e0311ee8145e 0
Q-012 0 744a062c-0e15-574c-8eea-2a6cca6a5a51 0
Q-012 0 9545bb65-e8ad-567f-8ef4-27d44b99a559 0
Q-012 0 9720a7de-60cd-584a-88be-95a8ccff59bb 0
Q-012 0 9dec7a24-2aa3-59fc-bd04-00236eed158e 0
Q-012 0 a382f6cc-041a-53dc-8b55-54ce39bda120 0
Q-012 0 a384ac70-469f-500e-865f-ff3eeb76bfd2 0
Q-012 0 a7ab5ebf-a01a-5aee-a4d7-fefc73c8d6c6 0
Q-012 0 a9e81e70-c8bf-5765-a10b-87bbd266d969 1
Q-012 0 affc4f9f-239d-5163-a409-7d52423dd6e2 0
Q-012 0 b4948582-e74f-596e-9e62-44a12423c6d9 0
Q-012 0 b90ab0ed-b965-5928-ad4f-98e6d3fb6908 0
Q-012 0 bf8f9c6c-d087-54ac-b60f-90e6c18aeeb9 0
Q-012 0 c3fb4141-8993-5cdc-8f49-01a3ea0b57ae 0
Q-012 0 d8e0287a-9f1d-50a2-ab30-0d679c358c45 1
Q-012 0 e3bb7955-3947-557b-83e1-8db97b7f99a6 0
Q-012 0 e4d53411-6874-5a0f-8df2-04e3b7652ecf 1
Q-012 0 ee3e3022-d7a7-5fcf-a870-a276bfdfa207 0
Q-012 0 ef868648-dcd2-53b8-ac5e-0a19bf139796 0
Q-012 0 fb66dfcc-3d65-5470-b067-e2214da8bf6c 0
Q-012 0 fcece4c9-c26f-5150-968b-70bad8d9d32f 0
Q-012 0 fd846305-c05c-5889-86bf-e6a955ed7449 0
Q-013 0 13fd2d54-914a-5193-9cd9-548bd6cd6b8e 0
Q-013 0 1e08118a-da5b-5e22-97df-67ddb158b605 0
Q-013 0 21444877-bead-5471-99a0-4e2ce1e1b3b1 0
Q-013 0 25c9df3a-a89b-5e61-9116-6d622c826e10 0
Q-013 0 2ad26068-6f13-5ea1-a6e8-8126afa12e43 2
Q-013 0 2e19ed5a-f428-57c9-8370-b44c2e4c2877 0
Q-013 0 36a6be3f-e19c-532a-8e28-d0e375785005 0
Q-013 0 3b22d2ad-fcba-5ec9-8bf0-6b7e9be7c8f9 0
Q-013 0 415db5c1-8737-54a1-8a40-8dca52750307 0
Q-013 0 41edc587-69cb-59f1-b1f2-f8265e4e4148 0
Q-013 0 4531e351-10b4-504f-b293-868af0c02d78 0
Q-013 0 473dccea-e511-50c4-9b78-10ad64e6a086 0
Q-013 0 49951c66-5e0a-586f-b299-02ecbbfadd54 0
Q-013 0 49e36bc9-0d4a-5257-bb82-3b3a7f1c3747 0
Q-013 0 4b3b98ea-27b0-5de5-a744-ce122d95b95d 0
Q-013 0 4bd4f4d8-d9b9-57cc-919d-ecc698c7b35b 0
Q-013 0 51692be5-86e2-5c07-b874-f000b31c0e69 0
Q-013 0 5940ceb8-de49-5a27-af84-39ecf5d94662 0
Q-013 0 5cd52eba-49ce-5ed3-b045-9ed3494f885d 0
Q-013 0 6d306c24-e6ff-5ae4-9c20-f9deedafb351 0
Q-013 0 6f329707-21aa-51ef-940d-dfd07c4235fd 0
Q-013 0 703be9ba-6f36-5c27-83bf-04ced50def2c 0
Q-013 0 7174560b-2309-5e22-9488-4e6ad7d17d9d 0
Q-013 0 7346b53b-caa3-5f09-97c9-e0311ee8145e 0
Q-013 0 77b54f0c-b3b5-529e-851c-c14b6f0e0ebc 0
Q-013 0 7fa9685e-bd39-5b86-a54c-474e9f7d4a6f 0
Q-013 0 87259c31-f31e-501b-9271-029a4b0006b3 0
Q-013 0 8b5f5aae-34dc-56e0-9d00-7e29cacb8136 0
Q-013 0 9bbcc785-050b-5797-98ec-9a868c81fb57 0
Q-013 0 9fda94cf-5dee-5946-88bc-8791f43ef20f 2
Q-013 0 bf8f9c6c-d087-54ac-b60f-90e6c18aeeb9 0
Q-013 0 c02e95ce-7e14-59e9-9e58-679cf046fe93 0
Q-013 0 c7614be1-af2d-5043-9f5f-7b27f10e9952 0
Q-013 0 ce0cf816-2b69-5a81-985e-2d65545f0a88 0
Q-013 0 e7fe0651-4f99-54ef-a350-4fd57c0eab11 2
Q-013 0 fcece4c9-c26f-5150-968b-70bad8d9d32f 0
Q-015 0 06c69af1-b688-5115-bed2-39cd9b03e214 0
Q-015 0 133cd385-3021-5007-8619-3158c31138a6 2
Q-015 0 20170d1f-45cf-57db-95d8-5a4f8611dad5 0
Q-015 0 247a5630-414b-57e3-ba68-47ca1e764f00 0
Q-015 0 2fe577bb-1e38-5906-8269-cacd84605211 0
Q-015 0 308c7d95-b17c-5ff5-b4bc-296f9387a3ae 0
Q-015 0 3b22d2ad-fcba-5ec9-8bf0-6b7e9be7c8f9 0
Q-015 0 41edc587-69cb-59f1-b1f2-f8265e4e4148 0
Q-015 0 4e9e699a-e646-504a-a460-ab41faeb1aec 0
Q-015 0 5a393005-486b-5aee-8e2a-be754e425753 0
Q-015 0 63931feb-156e-572e-adae-4f6d648d9b32 0
Q-015 0 662dbcfa-dbb8-5f72-9269-736970de6938 0
Q-015 0 672f6a77-0cb2-5817-b243-ceea6f6b0b05 0
Q-015 0 6a95d7db-f896-5554-b0fd-31cf83478020 0
Q-015 0 7213e0d8-d158-504c-bc98-1c7ca1ade51a 0
Q-015 0 7730f8b2-d5c2-5e07-8769-4755ae80dc0b 0
Q-015 0 7c46409a-71fd-5151-9536-140639f6e962 0
Q-015 0 83cf23aa-bbe1-5f23-b283-61e38ecf43c0 0
Q-015 0 9545bb65-e8ad-567f-8ef4-27d44b99a559 0
Q-015 0 9af9516e-a557-5f60-8c60-56d47fdaccc7 0
Q-015 0 9cbce673-3fea-59b7-aa21-04c37f5c18a3 0
Q-015 0 a1bfd4ef-607a-5f55-a291-cf7acd66b6e7 0
Q-015 0 a870cf25-c46c-57cb-bd34-3c282850875f 0
Q-015 0 af1d5b7f-7e55-5f5d-943c-b16f30c07bcc 0
Q-015 0 b10b9735-aeb7-54f5-80a4-4b119f3bba33 0
Q-015 0 b42d510d-06cd-58ce-bc9d-559fad12f3c2 0
Q-015 0 beb9bfe0-d4cf-5cfb-8779-0cef11ea04b0 0
Q-015 0 cb976d47-f9f8-5851-9791-68edf5c63f22 0
Q-015 0 cbcedfdf-4997-5388-ac67-67026627413d 0
Q-015 0 cdc76270-c9ad-5a5f-bfcb-6685115d3dbe 0
Q-015 0 d8e0287a-9f1d-50a2-ab30-0d679c358c45 0
Q-015 0 dad0bfb3-27e7-590b-a19a-65c55dff5c8d 0
Q-015 0 dcf374d2-5895-58c0-8396-b0025d8ef249 0
Q-015 0 ddc42e1b-2e41-54a3-ad67-ba8b23793957 0
Q-015 0 e22a1d62-4b28-527e-9897-a9fb3162e451 0
Q-016 0 114330a2-207a-5ecc-9a5d-204f58169b41 0
Q-016 0 11851448-1eb1-50ad-8c9c-45f781f5fd26 2
Q-016 0 1a3d3837-e05d-5c86-b6f2-a6c05b0a255d 0
Q-016 0 21d3d457-69d0-5a02-868a-9a5ed8fa746b 0
Q-016 0 25f44768-db43-5fd9-81ad-7494639cef73 0
Q-016 0 27ce5aa7-4581-5ab6-a0c5-ade675546844 0
Q-016 0 2a55341d-d29e-535a-9c88-c8b430d31ff3 0
Q-016 0 3269fd86-f4ac-5a22-847c-e7661d65edd5 0
Q-016 0 42213267-b9ed-5046-bec8-8b6ff3732a95 0
Q-016 0 47403237-8125-5ff5-8a4a-1d57be6edea6 0
Q-016 0 4cbcb4f0-985e-52c1-bc0a-0319a69ce4c4 0
Q-016 0 50c4ec6a-e664-5c01-ac2c-109c5544c872 0
Q-016 0 550e23b2-5380-5511-a47f-0fc1bd825c81 0
Q-016 0 5e6bb602-1cbe-54e0-9135-0b84454adece 0
Q-016 0 67199a08-f656-5493-b0fb-da0b3452b4f0 0
Q-016 0 6a28815d-5907-52ff-8f5b-98cb1d067f9a 0
Q-016 0 72b8226a-1612-51ad-8480-7a2f7d994fbf 0
Q-016 0 7ef74548-165c-55b7-9cd3-7b5b0392cee2 0
Q-016 0 904e1e90-1991-5c9c-8d95-3efdd14e9d4e 0
Q-016 0 907b9042-1965-51ad-9d29-d1cb85419af8 0
Q-016 0 987d31e6-37c8-5462-8697-527d8d0eded9 0
Q-016 0 aa5562a9-819b-5d94-b78b-b6492c8274dc 0
Q-016 0 aace6ab2-3f17-5eea-9aa8-adee1eb1a086 2
Q-016 0 b901e058-2d5d-555d-b313-cb8b162c2f43 0
Q-016 0 c04aa7e8-c714-5e8b-915c-0febd7dc8462 0
Q-016 0 c4f36160-b1f0-56fb-9ea8-ccab28b5b6ff 0
Q-016 0 d385fa2e-275d-57bf-b377-8e0ba4b3d3b2 0
Q-016 0 d9205d97-f0a0-525b-b1b5-970a417fa255 0
Q-016 0 dd049f94-69b6-5b24-8bdc-d7dce6b0fdcb 0
Q-016 0 e7a0eecf-d17d-5456-8ab9-cd5849a7e890 0
Q-016 0 f2172ef8-6365-5b27-aaa6-6a9cea329ef6 0
Q-016 0 f8156189-37df-55d3-9677-7ca7a9626419 0
Q-016 0 f9aa36f2-e0d8-518d-ac33-f3a3f5d1404f 0
Q-016 0 f9ec4faf-3365-5b24-9de4-3bc4ed3fee3b 0
Q-016 0 ff6dd40f-c512-55f8-a21c-050c6c459871 0
Q-017 0 08eb2d59-5d90-5457-8ea2-3ca4b72b0f8b 0
Q-017 0 114330a2-207a-5ecc-9a5d-204f58169b41 0
Q-017 0 15ca343d-3e63-5ee8-86ac-4990b31a08e9 0
Q-017 0 16b6e569-8ba5-56a6-a002-682cb98208fc 0
Q-017 0 176ac5d9-9c93-51ee-bae3-75c20382bb35 0
Q-017 0 1cdd4ac6-d99a-5169-829c-e09b61aad9b6 0
Q-017 0 2796cd24-0f46-5e7a-b3c3-10e73fa9423e 0
Q-017 0 27ea8b3f-10f1-54aa-9317-86a80a3392da 0
Q-017 0 2afbd542-0c6f-586e-b691-8c486730c30a 0
Q-017 0 3be48b47-44d0-5231-8744-0cfc0c5c4029 0
Q-017 0 3cd43bc2-44de-5e1a-960e-df15220f10e4 0
Q-017 0 3db606f0-7de1-5baa-88ea-01450bf4742c 0
Q-017 0 41edc587-69cb-59f1-b1f2-f8265e4e4148 0
Q-017 0 430292ef-b289-59c9-a00e-8264d8309dc4 0
Q-017 0 50dd6104-a77d-5b57-85e6-4bc5864500bf 1
Q-017 0 6b716f9e-502a-5043-adf3-5187094c1f19 0
Q-017 0 6daf1f43-077e-5334-8ff7-9fa4527fcd7c 0
Q-017 0 7156fc69-0442-5b1c-b8fa-232ae21d1c75 0
Q-017 0 72dec862-ba2f-5eb0-b773-9731812b7814 0
Q-017 0 7a1ce7fe-4f83-50af-b30a-1aa7a1c67fb8 0
Q-017 0 7f1e4b3c-ea5e-5ece-a866-d4a50d50bc51 0
Q-017 0 834e8900-3551-5846-86bd-3c7f3b4f647d 0
Q-017 0 9024343c-087c-59ac-94b1-2aa6e0530f6e 0
Q-017 0 907fbb4e-f9c1-5adc-b410-4eb1d410fa7c 0
Q-017 0 942797e0-ffb5-56f5-81c0-d67868085f5c 0
Q-017 0 95b1a035-2690-583e-91c8-1448cfccc710 0
Q-017 0 9cf49e6f-a94d-5f0d-ac0d-629ccfb2d251 0
Q-017 0 a1a54310-a151-5b0d-9db4-c52db183dd42 0
Q-017 0 a666feff-9056-5e22-9d31-0ac9d261eafe 0
Q-017 0 abe5127a-b1c1-513b-a991-d002bbcfd2f8 0
Q-017 0 beb9bfe0-d4cf-5cfb-8779-0cef11ea04b0 0
Q-017 0 c91c3137-eeb0-51f5-9b87-aac30cb31078 0
Q-017 0 d023985e-0fcd-553c-8383-dd33c520617f 0
Q-017 0 d2f401e0-b975-5aa9-8e19-f9274abff963 0
Q-017 0 d4e9cfd3-7ea6-5dfa-8c09-a61d8cafbed3 0
Q-017 0 dec7fc19-9be4-50c4-b235-64ff8b25b0a6 0
Q-017 0 df0cb2ba-a849-57f8-8664-c795972b788a 0
Q-017 0 ef868648-dcd2-53b8-ac5e-0a19bf139796 0
Q-017 0 fb0adcad-8347-5570-90ca-8592267ab522 0
Q-017 0 fd0042fd-4f56-56ae-90c4-b5b33bf57e98 2
Q-020 0 04116bc8-66b2-5059-a169-e985a7b22235 0
Q-020 0 1978a808-8168-570f-9de0-603585950f49 0
Q-020 0 1a3d3837-e05d-5c86-b6f2-a6c05b0a255d 0
Q-020 0 1ed99f2a-24fe-551b-b950-8c32cea5413c 1
Q-020 0 234ab879-629a-51a2-9320-ff56533c70b3 0
Q-020 0 25c9df3a-a89b-5e61-9116-6d622c826e10 0
Q-020 0 25f44768-db43-5fd9-81ad-7494639cef73 0
Q-020 0 2afbd542-0c6f-586e-b691-8c486730c30a 0
Q-020 0 34f4c37d-5a1b-53ff-a0e2-f52ec49a0953 0
Q-020 0 428cfda6-a23d-54ab-b97f-e6326595b51a 0
Q-020 0 43d538c5-7a1b-5904-b800-1af8c9948301 0
Q-020 0 4531e351-10b4-504f-b293-868af0c02d78 0
Q-020 0 49951c66-5e0a-586f-b299-02ecbbfadd54 0
Q-020 0 6190cd70-cb1d-5df1-a4df-564d5bc875b7 0
Q-020 0 6dcda741-725d-5058-a983-981e80ab8480 0
Q-020 0 703be9ba-6f36-5c27-83bf-04ced50def2c 0
Q-020 0 707b638f-644b-5783-b25d-559742be4fd4 0
Q-020 0 7174560b-2309-5e22-9488-4e6ad7d17d9d 0
Q-020 0 7346b53b-caa3-5f09-97c9-e0311ee8145e 0
Q-020 0 74416ad1-c6e6-525c-8a77-e5afc0f07e7a 0
Q-020 0 744a062c-0e15-574c-8eea-2a6cca6a5a51 0
Q-020 0 7dac655b-0ef2-5edd-b70c-5601218d4090 0
Q-020 0 82a6472a-2bf0-5948-a9d4-48beacc5b514 0
Q-020 0 82ab925a-a2c4-5333-b2a6-ac4a3a667a7b 1
Q-020 0 883df8a1-553a-51a7-abf1-da51021796b4 0
Q-020 0 904e1e90-1991-5c9c-8d95-3efdd14e9d4e 0
Q-020 0 90db7a29-2b6c-52c9-992f-4d678325ea45 0
Q-020 0 94d44632-4993-5311-ae8d-d0a84be7a0c0 0
Q-020 0 9720a7de-60cd-584a-88be-95a8ccff59bb 0
Q-020 0 9dec7a24-2aa3-59fc-bd04-00236eed158e 0
Q-020 0 a6038557-8ca8-5709-8b2e-57a3454e802c 0
Q-020 0 a829c758-3681-54df-bb86-01f19edd4e1e 0
Q-020 0 ad5597e9-412d-53cb-b566-afbe0ebe295b 0
Q-020 0 b7d743ee-8f7d-521a-a5a1-702fa0ea7785 0
Q-020 0 b901e058-2d5d-555d-b313-cb8b162c2f43 0
Q-020 0 b90ab0ed-b965-5928-ad4f-98e6d3fb6908 0
Q-020 0 bf8f9c6c-d087-54ac-b60f-90e6c18aeeb9 0
Q-020 0 c3fb4141-8993-5cdc-8f49-01a3ea0b57ae 0
Q-020 0 ebf53441-2c19-5a48-8e57-8f5c8e9ac43e 0
Q-020 0 ff6dd40f-c512-55f8-a21c-050c6c459871 0
